IF1208	20120724	09:16:59	0	2375.0	2377.4	2371.0	6241	61550	2375.0	2375.2	7	2	4444672080.0
IF1208	20120724	09:16:59	500	2375.2	2377.4	2371.0	6246	61550	2375.2	2375.4	5	1	4448234880.0
IF1208	20120724	09:17:00	0	2375.2	2377.4	2371.0	6284	61535	2375.2	2375.4	16	13	4475310600.0
IF1208	20120724	09:17:00	500	2375.2	2377.4	2371.0	6315	61543	2375.2	2375.4	4	4	4497400800.0
IF1208	20120724	09:17:01	0	2375.2	2377.4	2371.0	6347	61546	2375.0	2375.2	2	4	4520203860.0
IF1208	20120724	09:17:01	500	2375.0	2377.4	2371.0	6362	61548	2374.8	2375.0	26	1	4530891420.0
IF1208	20120724	09:17:02	0	2375.0	2377.4	2371.0	6371	61544	2375.0	2375.2	7	16	4537303860.0
IF1208	20120724	09:17:02	500	2375.0	2377.4	2371.0	6385	61542	2374.8	2375.0	24	11	4547279280.0
IF1208	20120724	09:17:03	0	2375.0	2377.4	2371.0	6400	61536	2374.8	2375.0	19	6	4557966480.0
IF1208	20120724	09:17:03	500	2375.0	2377.4	2371.0	6418	61540	2375.0	2375.2	16	17	4570791060.0
IF1208	20120724	09:17:04	0	2375.0	2377.4	2371.0	6426	61545	2375.0	2375.2	25	12	4576491420.0
IF1208	20120724	09:17:04	500	2375.2	2377.4	2371.0	6448	61536	2375.0	2375.2	7	6	4592166660.0
IF1208	20120724	09:17:05	0	2375.2	2377.4	2371.0	6457	61536	2375.0	2375.2	5	3	4598579460.0
IF1208	20120724	09:17:05	500	2375.0	2377.4	2371.0	6477	61538	2374.8	2375.0	12	36	4612829640.0
IF1208	20120724	09:17:06	0	2374.8	2377.4	2371.0	6502	61541	2374.6	2375.0	13	31	4630641660.0
IF1208	20120724	09:17:06	500	2375.0	2377.4	2371.0	6519	61549	2374.6	2374.8	22	1	4642754160.0
IF1208	20120724	09:17:07	0	2375.0	2377.4	2371.0	6522	61549	2374.6	2374.8	22	18	4644891660.0
IF1208	20120724	09:17:07	500	2374.6	2377.4	2371.0	6550	61532	2374.6	2375.0	17	35	4664840160.0
IF1208	20120724	09:17:08	0	2374.8	2377.4	2371.0	6556	61535	2374.6	2375.0	15	34	4669114860.0
IF1208	20120724	09:17:08	500	2374.8	2377.4	2371.0	6561	61535	2374.8	2375.0	1	34	4672677300.0
IF1208	20120724	09:17:09	0	2375.0	2377.4	2371.0	6568	61536	2374.6	2375.0	14	33	4677664620.0
IF1208	20120724	09:17:09	500	2375.0	2377.4	2371.0	6575	61539	2374.6	2374.8	14	1	4682652120.0
IF1208	20120724	09:17:10	0	2374.6	2377.4	2371.0	6585	61539	2374.6	2375.0	10	32	4689776520.0
IF1208	20120724	09:17:10	500	2375.0	2377.4	2371.0	6602	61549	2374.6	2375.0	8	26	4701888600.0
IF1208	20120724	09:17:11	0	2374.6	2377.4	2371.0	6609	61553	2374.6	2374.8	5	3	4706875740.0
IF1208	20120724	09:17:11	500	2374.6	2377.4	2371.0	6619	61555	2374.6	2375.0	6	26	4713999840.0
IF1208	20120724	09:17:12	0	2375.0	2377.4	2371.0	6628	61559	2374.8	2375.0	3	22	4720411740.0
IF1208	20120724	09:17:12	500	2375.0	2377.4	2371.0	6639	61562	2374.8	2375.0	4	14	4728249180.0
IF1208	20120724	09:17:13	0	2375.0	2377.4	2371.0	6653	61560	2374.8	2375.0	3	5	4738224120.0
IF1208	20120724	09:17:13	500	2375.0	2377.4	2371.0	6660	61566	2375.0	2375.2	2	14	4743211560.0
IF1208	20120724	09:17:14	0	2375.2	2377.4	2371.0	6672	61568	2374.6	2375.0	19	22	4751761560.0
IF1208	20120724	09:17:14	500	2374.6	2377.4	2371.0	6686	61567	2374.6	2375.0	16	17	4761735780.0
IF1208	20120724	09:17:15	0	2375.0	2377.4	2371.0	6696	61574	2374.8	2375.0	1	9	4768860600.0
IF1208	20120724	09:17:15	500	2375.0	2377.4	2371.0	6702	61577	2374.6	2375.0	14	6	4773135420.0
IF1208	20120724	09:17:16	0	2375.0	2377.4	2371.0	6706	61577	2374.6	2375.0	14	6	4775985420.0
IF1208	20120724	09:17:16	500	2375.0	2377.4	2371.0	6714	61577	2375.0	2375.2	8	10	4781685300.0
IF1208	20120724	09:17:17	0	2375.0	2377.4	2371.0	6724	61581	2375.0	2375.2	1	8	4788810480.0
IF1208	20120724	09:17:17	500	2375.2	2377.4	2371.0	6737	61584	2375.2	2375.4	3	12	4798073460.0
IF1208	20120724	09:17:18	0	2375.0	2377.4	2371.0	6742	61587	2375.0	2375.2	8	1	4801636260.0
IF1208	20120724	09:17:18	500	2375.4	2377.4	2371.0	6744	61588	2375.0	2375.4	10	16	4803061440.0
IF1208	20120724	09:17:19	0	2375.0	2377.4	2371.0	6754	61590	2375.0	2375.2	8	1	4810186800.0
IF1208	20120724	09:17:19	500	2375.4	2377.4	2371.0	6760	61592	2375.2	2375.4	1	14	4814462340.0
IF1208	20120724	09:17:20	0	2375.2	2377.4	2371.0	6767	61597	2375.2	2375.4	2	12	4819450380.0
IF1208	20120724	09:17:20	500	2375.4	2377.4	2371.0	6775	61601	2375.0	2375.4	9	10	4825150860.0
IF1208	20120724	09:17:21	0	2375.2	2377.4	2371.0	6782	61604	2375.0	2375.4	8	11	4830138540.0
IF1208	20120724	09:17:21	500	2375.2	2377.4	2371.0	6797	61604	2375.2	2375.4	4	2	4840827420.0
IF1208	20120724	09:17:22	0	2375.2	2377.4	2371.0	6804	61607	2375.4	2375.6	14	47	4845815460.0
IF1208	20120724	09:17:22	500	2375.6	2377.4	2371.0	6832	61630	2375.4	2375.6	22	23	4865770320.0
IF1208	20120724	09:17:23	0	2375.6	2377.4	2371.0	6844	61640	2375.4	2375.6	20	14	4874322300.0
IF1208	20120724	09:17:23	500	2375.6	2377.4	2371.0	6864	61654	2375.6	2375.8	1	43	4888576140.0
IF1208	20120724	09:17:24	0	2375.8	2377.4	2371.0	6871	61655	2375.4	2375.8	20	31	4893565080.0
IF1208	20120724	09:17:24	500	2375.6	2377.4	2371.0	6882	61651	2375.6	2375.8	4	24	4901404980.0
IF1208	20120724	09:17:25	0	2375.6	2377.4	2371.0	6909	61652	2375.4	2375.6	12	14	4920648660.0
IF1208	20120724	09:17:25	500	2375.4	2377.4	2371.0	6923	61648	2375.4	2375.6	3	11	4930625640.0
IF1208	20120724	09:17:26	0	2375.6	2377.4	2371.0	6939	61642	2375.2	2375.6	10	12	4942026600.0
IF1208	20120724	09:17:26	500	2375.6	2377.4	2371.0	6942	61641	2375.2	2375.6	11	13	4944164640.0
IF1208	20120724	09:17:27	0	2375.6	2377.4	2371.0	6966	61641	2375.2	2375.6	9	12	4961267640.0
IF1208	20120724	09:17:27	500	2375.4	2377.4	2371.0	6970	61641	2375.2	2375.4	7	2	4964118060.0
IF1208	20120724	09:17:28	0	2375.6	2377.4	2371.0	6975	61643	2375.2	2375.6	5	15	4967681100.0
IF1208	20120724	09:17:28	500	2375.2	2377.4	2371.0	6999	61650	2375.2	2375.6	2	1	4984785360.0
IF1208	20120724	09:17:29	0	2375.6	2377.4	2371.0	7004	61648	2375.6	2375.8	29	4	4988348640.0
IF1208	20120724	09:17:29	500	2375.6	2377.4	2371.0	7027	61663	2375.6	2376.0	11	31	5004740520.0
IF1208	20120724	09:17:30	0	2375.8	2377.4	2371.0	7044	61677	2375.8	2376.0	1	23	5016857400.0
IF1208	20120724	09:17:30	500	2376.0	2377.4	2371.0	7057	61678	2375.8	2376.0	3	12	5026123620.0
IF1208	20120724	09:17:31	0	2375.8	2377.4	2371.0	7064	61683	2375.6	2375.8	10	5	5031112800.0
IF1208	20120724	09:17:31	500	2375.8	2377.4	2371.0	7071	61687	2375.6	2375.8	10	4	5036101980.0
IF1208	20120724	09:17:32	0	2375.8	2377.4	2371.0	7080	61682	2375.6	2375.8	9	6	5042516580.0
IF1208	20120724	09:17:32	500	2375.8	2377.4	2371.0	7095	61681	2375.6	2375.8	5	8	5053207440.0
IF1208	20120724	09:17:33	0	2375.8	2377.4	2371.0	7097	61681	2375.6	2375.8	5	8	5054632920.0
IF1208	20120724	09:17:33	500	2375.8	2377.4	2371.0	7107	61680	2375.4	2375.8	3	8	5061759840.0
IF1208	20120724	09:17:34	0	2375.8	2377.4	2371.0	7115	61679	2375.4	2375.8	2	4	5067461640.0
IF1208	20120724	09:17:34	500	2376.0	2377.4	2371.0	7127	61688	2375.4	2376.0	5	20	5076014640.0
IF1208	20120724	09:17:35	0	2376.0	2377.4	2371.0	7129	61690	2375.8	2376.0	3	22	5077440240.0
IF1208	20120724	09:17:35	500	2375.8	2377.4	2371.0	7133	61689	2375.8	2376.0	3	21	5080291260.0
IF1208	20120724	09:17:36	0	2376.0	2377.4	2371.0	7146	61698	2375.8	2376.0	1	12	5089557420.0
IF1208	20120724	09:17:36	500	2376.0	2377.4	2371.0	7151	61702	2375.8	2376.0	11	9	5093121420.0
IF1208	20120724	09:17:37	0	2376.0	2377.4	2371.0	7162	61708	2375.8	2376.0	10	1	5100962160.0
IF1208	20120724	09:17:37	500	2376.0	2377.4	2371.0	7167	61708	2376.0	2376.2	2	7	5104526100.0
IF1208	20120724	09:17:38	0	2376.2	2377.4	2371.0	7172	61710	2376.0	2376.2	15	4	5108090280.0
IF1208	20120724	09:17:38	500	2376.2	2377.4	2371.0	7182	61707	2376.2	2376.4	2	33	5115218820.0
IF1208	20120724	09:17:39	0	2376.2	2377.4	2371.0	7190	61711	2376.2	2376.4	7	29	5120922000.0
IF1208	20120724	09:17:39	500	2376.2	2377.4	2371.0	7201	61722	2376.2	2376.4	4	24	5128763760.0
IF1208	20120724	09:17:40	0	2376.4	2377.4	2371.0	7226	61742	2376.4	2376.6	31	20	5146586700.0
IF1208	20120724	09:17:40	500	2376.4	2377.4	2371.0	7243	61743	2376.4	2376.6	35	5	5158707240.0
IF1208	20120724	09:17:41	0	2376.4	2377.4	2371.0	7253	61745	2376.6	2376.8	4	14	5165836740.0
IF1208	20120724	09:17:41	500	2376.8	2377.4	2371.0	7260	61747	2376.6	2376.8	2	11	5170827660.0
IF1208	20120724	09:17:42	0	2376.8	2377.4	2371.0	7285	61757	2376.4	2377.0	30	24	5188653540.0
IF1208	20120724	09:17:42	500	2376.4	2377.4	2371.0	7291	61757	2376.4	2377.0	28	23	5192931420.0
IF1208	20120724	09:17:43	0	2377.2	2377.4	2371.0	7326	61753	2377.0	2377.2	1	5	5217888960.0
IF1208	20120724	09:17:43	500	2377.2	2377.4	2371.0	7339	61750	2377.0	2377.2	12	9	5227160340.0
IF1208	20120724	09:17:44	0	2377.2	2377.4	2371.0	7348	61745	2377.0	2377.2	16	4	5233578540.0
IF1208	20120724	09:17:44	500	2377.4	2377.4	2371.0	7370	61745	2377.2	2377.4	9	2	5249267820.0
IF1208	20120724	09:17:45	0	2377.6	2377.6	2371.0	7409	61755	2377.4	2377.6	4	7	5277081300.0
IF1208	20120724	09:17:45	500	2377.6	2378.0	2371.0	7430	61752	2377.6	2378.0	10	25	5292061080.0
IF1208	20120724	09:17:46	0	2377.4	2378.0	2371.0	7461	61766	2377.4	2377.6	4	4	5314173480.0
IF1208	20120724	09:17:46	500	2377.6	2378.0	2371.0	7484	61761	2377.6	2377.8	4	1	5330579520.0
IF1208	20120724	09:17:47	0	2377.2	2378.0	2371.0	7503	61762	2376.8	2377.0	5	1	5344131420.0
IF1208	20120724	09:17:47	500	2376.8	2378.0	2371.0	7525	61762	2377.0	2377.6	8	16	5359821540.0
IF1208	20120724	09:17:48	0	2377.4	2378.0	2371.0	7539	61768	2377.0	2377.4	15	22	5369806380.0
IF1208	20120724	09:17:48	500	2377.2	2378.0	2371.0	7554	61774	2377.2	2377.4	4	16	5380504440.0
IF1208	20120724	09:17:49	0	2377.2	2378.0	2371.0	7568	61774	2377.0	2377.2	21	16	5390488980.0
IF1208	20120724	09:17:49	500	2377.0	2378.0	2371.0	7623	61794	2377.0	2377.2	22	1	5429711820.0
IF1208	20120724	09:17:50	0	2377.0	2378.0	2371.0	7648	61799	2377.0	2377.2	31	11	5447539920.0
IF1208	20120724	09:17:50	500	2377.0	2378.0	2371.0	7671	61816	2376.8	2377.0	4	6	5463941280.0
IF1208	20120724	09:17:51	0	2376.8	2378.0	2371.0	7686	61828	2376.8	2377.0	26	4	5474637720.0
IF1208	20120724	09:17:51	500	2377.0	2378.0	2371.0	7700	61834	2376.8	2377.0	25	6	5484620520.0
IF1208	20120724	09:17:52	0	2376.6	2378.0	2371.0	7752	61833	2376.6	2376.8	1	2	5521698420.0
IF1208	20120724	09:17:52	500	2376.8	2378.0	2371.0	7757	61836	2376.6	2377.0	1	38	5525263740.0
IF1208	20120724	09:17:53	0	2376.8	2378.0	2371.0	7770	61846	2376.6	2376.8	1	7	5534533260.0
IF1208	20120724	09:17:53	500	2376.8	2378.0	2371.0	7784	61858	2376.8	2377.0	2	32	5544515460.0
IF1208	20120724	09:17:54	0	2377.0	2378.0	2371.0	7797	61860	2376.8	2377.0	4	31	5553785040.0
IF1208	20120724	09:17:54	500	2376.8	2378.0	2371.0	7816	61869	2376.8	2377.0	13	22	5567333640.0
IF1208	20120724	09:17:55	0	2377.0	2378.0	2371.0	7823	61869	2376.8	2377.0	20	24	5572324980.0
IF1208	20120724	09:17:55	500	2377.0	2378.0	2371.0	7856	61877	2377.0	2377.2	6	9	5595856860.0
IF1208	20120724	09:17:56	0	2377.0	2378.0	2371.0	7868	61876	2377.0	2377.2	18	7	5604414180.0
IF1208	20120724	09:17:56	500	2377.2	2378.0	2371.0	7877	61884	2377.2	2377.4	2	25	5610832620.0
IF1208	20120724	09:17:57	0	2377.4	2378.0	2371.0	7882	61885	2377.0	2377.4	19	23	5614398600.0
IF1208	20120724	09:17:57	500	2377.0	2378.0	2371.0	7887	61886	2377.0	2377.4	17	21	5617964460.0
IF1208	20120724	09:17:58	0	2377.0	2378.0	2371.0	7908	61901	2376.8	2377.0	2	3	5632940040.0
IF1208	20120724	09:17:58	500	2377.0	2378.0	2371.0	7912	61905	2376.8	2377.0	2	1	5635792380.0
IF1208	20120724	09:17:59	0	2377.2	2378.0	2371.0	7916	61909	2376.6	2376.8	6	2	5638644720.0
IF1208	20120724	09:17:59	500	2376.8	2378.0	2371.0	7922	61911	2376.6	2377.0	2	15	5642922840.0
IF1208	20120724	09:18:00	0	2376.8	2378.0	2371.0	7929	61913	2376.6	2376.8	2	16	5647914240.0
IF1208	20120724	09:18:00	500	2376.6	2378.0	2371.0	7935	61919	2376.4	2376.6	5	7	5652192060.0
IF1208	20120724	09:18:01	0	2376.6	2378.0	2371.0	7940	61923	2376.2	2376.6	3	14	5655756780.0
IF1208	20120724	09:18:01	500	2376.6	2378.0	2371.0	7982	61955	2376.4	2376.6	1	2	5685703080.0
IF1208	20120724	09:18:02	0	2376.6	2378.0	2371.0	7989	61960	2376.4	2376.6	5	7	5690693640.0
IF1208	20120724	09:18:02	500	2376.4	2378.0	2371.0	7996	61959	2376.4	2376.6	2	6	5695684260.0
IF1208	20120724	09:18:03	0	2376.4	2378.0	2371.0	8000	61959	2376.4	2376.6	2	7	5698535940.0
IF1208	20120724	09:18:03	500	2376.4	2378.0	2371.0	8003	61958	2376.4	2376.6	9	7	5700674700.0
IF1208	20120724	09:18:04	0	2376.4	2378.0	2371.0	8013	61960	2376.4	2376.6	3	3	5707804140.0
IF1208	20120724	09:18:04	500	2377.0	2378.0	2371.0	8030	61973	2376.6	2377.0	1	35	5719925880.0
IF1208	20120724	09:18:05	0	2376.8	2378.0	2371.0	8038	61978	2376.2	2377.0	7	35	5725629480.0
IF1208	20120724	09:18:05	500	2376.4	2378.0	2371.0	8052	61974	2376.4	2376.6	22	4	5735610180.0
IF1208	20120724	09:18:06	0	2376.6	2378.0	2371.0	8064	61976	2376.4	2376.8	15	9	5744165520.0
IF1208	20120724	09:18:06	500	2376.6	2378.0	2371.0	8067	61978	2376.6	2376.8	2	10	5746304460.0
IF1208	20120724	09:18:07	0	2376.8	2378.0	2371.0	8076	61978	2376.6	2376.8	2	26	5752721220.0
IF1208	20120724	09:18:07	500	2376.8	2378.0	2371.0	8078	61978	2376.6	2376.8	2	27	5754147240.0
IF1208	20120724	09:18:08	0	2376.4	2378.0	2371.0	8084	61977	2376.4	2376.6	12	1	5758424940.0
IF1208	20120724	09:18:08	500	2376.4	2378.0	2371.0	8085	61976	2376.4	2376.6	11	2	5759137860.0
IF1208	20120724	09:18:09	0	2376.4	2378.0	2371.0	8091	61978	2376.4	2376.8	9	26	5763415680.0
IF1208	20120724	09:18:09	500	2376.6	2378.0	2371.0	8096	61977	2376.4	2376.8	5	31	5766980340.0
IF1208	20120724	09:18:10	0	2376.4	2378.0	2371.0	8101	61976	2376.4	2376.8	1	32	5770545060.0
IF1208	20120724	09:18:10	500	2376.4	2378.0	2371.0	8105	61977	2376.4	2376.6	1	1	5773396680.0
IF1208	20120724	09:18:11	0	2376.6	2378.0	2371.0	8106	61978	2376.6	2376.8	1	47	5774109660.0
IF1208	20120724	09:18:11	500	2376.6	2378.0	2371.0	8107	61979	2376.6	2376.8	2	47	5774822640.0
IF1208	20120724	09:18:12	0	2376.8	2378.0	2371.0	8116	61982	2376.6	2376.8	3	45	5781239280.0
IF1208	20120724	09:18:12	500	2376.8	2378.0	2371.0	8121	61983	2376.2	2376.4	8	20	5784804300.0
IF1208	20120724	09:18:13	0	2376.4	2378.0	2371.0	8124	61983	2376.2	2376.4	7	18	5786943000.0
IF1208	20120724	09:18:13	500	2376.2	2378.0	2371.0	8138	61992	2376.2	2376.4	7	7	5796923700.0
IF1208	20120724	09:18:14	0	2376.2	2378.0	2371.0	8141	61995	2376.2	2376.4	5	6	5799062340.0
IF1208	20120724	09:18:14	500	2376.4	2378.0	2371.0	8151	61991	2376.2	2376.4	6	2	5806191300.0
IF1208	20120724	09:18:15	0	2376.0	2378.0	2371.0	8168	61997	2376.0	2376.2	17	98	5818310520.0
IF1208	20120724	09:18:15	500	2376.0	2378.0	2371.0	8174	61999	2376.0	2376.2	12	101	5822587380.0
IF1208	20120724	09:18:16	0	2376.0	2378.0	2371.0	8190	62005	2375.6	2376.0	15	42	5833992300.0
IF1208	20120724	09:18:16	500	2375.6	2378.0	2371.0	8193	62008	2375.6	2375.8	14	1	5836130580.0
IF1208	20120724	09:18:17	0	2375.6	2378.0	2371.0	8195	62008	2375.6	2375.8	28	1	5837555940.0
IF1208	20120724	09:18:17	500	2375.8	2378.0	2371.0	8206	62005	2375.8	2376.0	4	53	5845395540.0
IF1208	20120724	09:18:18	0	2375.8	2378.0	2371.0	8210	62005	2375.6	2376.0	22	43	5848246500.0
IF1208	20120724	09:18:18	500	2375.6	2378.0	2371.0	8214	62004	2375.6	2375.8	19	2	5851097280.0
IF1208	20120724	09:18:19	0	2375.6	2378.0	2371.0	8220	62002	2375.6	2375.8	14	2	5855373360.0
IF1208	20120724	09:18:19	500	2375.6	2378.0	2371.0	8229	62001	2375.6	2375.8	8	2	5861787600.0
IF1208	20120724	09:18:20	0	2375.8	2378.0	2371.0	8232	62002	2375.6	2376.0	23	33	5863925760.0
IF1208	20120724	09:18:20	500	2375.6	2378.0	2371.0	8257	62004	2375.4	2375.6	22	80	5881742760.0
IF1208	20120724	09:18:21	0	2375.4	2378.0	2371.0	8275	62008	2375.4	2375.6	10	80	5894570220.0
IF1208	20120724	09:18:21	500	2375.6	2378.0	2371.0	8282	62012	2375.4	2375.6	20	74	5899558980.0
IF1208	20120724	09:18:22	0	2375.6	2378.0	2371.0	8285	62014	2375.4	2375.6	18	73	5901696900.0
IF1208	20120724	09:18:22	500	2375.4	2378.0	2371.0	8295	62022	2375.4	2375.6	8	74	5908823100.0
IF1208	20120724	09:18:23	0	2375.4	2378.0	2371.0	8309	62026	2375.2	2375.4	61	16	5918799540.0
IF1208	20120724	09:18:23	500	2375.4	2378.0	2371.0	8314	62026	2375.2	2375.4	60	12	5922362580.0
IF1208	20120724	09:18:24	0	2375.4	2378.0	2371.0	8317	62026	2375.2	2375.4	60	12	5924500380.0
IF1208	20120724	09:18:24	500	2375.4	2378.0	2371.0	8326	62024	2375.2	2375.4	60	10	5930913900.0
IF1208	20120724	09:18:25	0	2375.2	2378.0	2371.0	8350	62044	2375.2	2375.4	40	7	5948015520.0
IF1208	20120724	09:18:25	500	2375.2	2378.0	2371.0	8358	62039	2375.4	2375.6	2	76	5953716420.0
IF1208	20120724	09:18:26	0	2375.4	2378.0	2371.0	8372	62046	2375.2	2375.4	31	1	5963692440.0
IF1208	20120724	09:18:26	500	2375.4	2378.0	2371.0	8376	62048	2375.4	2375.6	1	79	5966542740.0
IF1208	20120724	09:18:27	0	2375.4	2378.0	2371.0	8398	62051	2375.4	2375.6	3	79	5982219540.0
IF1208	20120724	09:18:27	500	2375.4	2378.0	2371.0	8410	62058	2375.2	2375.6	12	74	5990771220.0
IF1208	20120724	09:18:28	0	2375.4	2378.0	2371.0	8412	62056	2375.4	2375.6	1	74	5992196460.0
IF1208	20120724	09:18:28	500	2375.2	2378.0	2371.0	8424	62050	2375.2	2375.4	4	1	6000747240.0
IF1208	20120724	09:18:29	0	2375.4	2378.0	2371.0	8426	62050	2375.2	2375.4	6	10	6002172480.0
IF1208	20120724	09:18:29	500	2375.2	2378.0	2371.0	8432	62045	2375.2	2375.4	14	8	6006448020.0
IF1208	20120724	09:18:30	0	2375.4	2378.0	2371.0	8434	62043	2375.2	2375.4	14	6	6007873260.0
IF1208	20120724	09:18:30	500	2375.2	2378.0	2371.0	8455	62053	2375.0	2375.4	31	2	6022837260.0
IF1208	20120724	09:18:31	0	2375.2	2378.0	2371.0	8455	62053	2375.2	2375.4	1	3	6022837260.0
IF1208	20120724	09:18:31	500	2375.2	2378.0	2371.0	8475	62062	2375.0	2375.2	40	83	6037088520.0
IF1208	20120724	09:18:32	0	2375.0	2378.0	2371.0	8477	62062	2375.0	2375.2	39	85	6038513580.0
IF1208	20120724	09:18:32	500	2375.0	2378.0	2371.0	8498	62079	2375.0	2375.2	10	86	6053476080.0
IF1208	20120724	09:18:33	0	2375.2	2378.0	2371.0	8500	62081	2375.0	2375.2	9	86	6054901140.0
IF1208	20120724	09:18:33	500	2375.0	2378.0	2371.0	8507	62088	2375.0	2375.2	6	83	6059888880.0
IF1208	20120724	09:18:34	0	2375.0	2378.0	2371.0	8514	62090	2374.8	2375.0	21	2	6064876440.0
IF1208	20120724	09:18:34	500	2375.0	2378.0	2371.0	8519	62093	2374.8	2375.0	18	4	6068438760.0
IF1208	20120724	09:18:35	0	2375.0	2378.0	2371.0	8523	62095	2374.8	2375.0	18	4	6071288640.0
IF1208	20120724	09:18:35	500	2374.8	2378.0	2371.0	8528	62100	2374.8	2375.0	14	7	6074850840.0
IF1208	20120724	09:18:36	0	2374.8	2378.0	2371.0	8528	62100	2374.8	2375.0	14	17	6074850840.0
IF1208	20120724	09:18:36	500	2374.8	2378.0	2371.0	8530	62100	2374.8	2375.0	13	18	6076275780.0
IF1208	20120724	09:18:37	0	2375.0	2378.0	2371.0	8537	62102	2374.8	2375.0	12	16	6081263100.0
IF1208	20120724	09:18:37	500	2375.0	2378.0	2371.0	8541	62102	2374.8	2375.0	9	15	6084112920.0
IF1208	20120724	09:18:38	0	2375.0	2378.0	2371.0	8548	62102	2374.8	2375.0	7	12	6089100240.0
IF1208	20120724	09:18:38	500	2374.8	2378.0	2371.0	8559	62099	2374.6	2374.8	15	6	6096937320.0
IF1208	20120724	09:18:39	0	2375.0	2378.0	2371.0	8582	62090	2375.0	2375.2	1	86	6113324460.0
IF1208	20120724	09:18:39	500	2375.2	2378.0	2371.0	8584	62091	2375.0	2375.2	6	86	6114749520.0
IF1208	20120724	09:18:40	0	2375.0	2378.0	2371.0	8586	62091	2375.0	2375.2	5	85	6116174580.0
IF1208	20120724	09:18:40	500	2375.2	2378.0	2371.0	8591	62088	2375.0	2375.2	1	83	6119737140.0
IF1208	20120724	09:18:41	0	2375.2	2378.0	2371.0	8592	62088	2375.0	2375.2	32	12	6120449700.0
IF1208	20120724	09:18:41	500	2375.2	2378.0	2371.0	8594	62089	2375.0	2375.2	31	11	6121874760.0
IF1208	20120724	09:18:42	0	2375.4	2378.0	2371.0	8607	62089	2375.2	2375.4	7	16	6131138100.0
IF1208	20120724	09:18:42	500	2375.4	2378.0	2371.0	8627	62096	2375.4	2375.6	5	19	6145390380.0
IF1208	20120724	09:18:43	0	2375.6	2378.0	2371.0	8639	62107	2375.4	2375.6	3	8	6153942420.0
IF1208	20120724	09:18:43	500	2375.4	2378.0	2371.0	8644	62109	2375.2	2375.6	17	6	6157505640.0
IF1208	20120724	09:18:44	0	2375.4	2378.0	2371.0	8646	62110	2375.2	2375.4	18	98	6158930880.0
IF1208	20120724	09:18:44	500	2375.2	2378.0	2371.0	8652	62109	2375.2	2375.4	16	94	6163206480.0
IF1208	20120724	09:18:45	0	2375.4	2378.0	2371.0	8653	62109	2375.2	2375.4	16	94	6163919100.0
IF1208	20120724	09:18:45	500	2375.4	2378.0	2371.0	8654	62110	2375.2	2375.4	18	92	6164631720.0
IF1208	20120724	09:18:46	0	2375.2	2378.0	2371.0	8655	62110	2375.2	2375.4	15	92	6165344280.0
IF1208	20120724	09:18:46	500	2375.2	2378.0	2371.0	8655	62110	2375.2	2375.4	16	92	6165344280.0
IF1208	20120724	09:18:47	0	2375.2	2378.0	2371.0	8662	62110	2375.2	2375.4	9	87	6170332500.0
IF1208	20120724	09:18:47	500	2375.2	2378.0	2371.0	8673	62109	2375.0	2375.2	3	3	6178170780.0
IF1208	20120724	09:18:48	0	2375.2	2378.0	2371.0	8682	62108	2374.8	2375.2	12	5	6184583520.0
IF1208	20120724	09:18:48	500	2375.2	2378.0	2371.0	8687	62111	2374.8	2375.2	12	1	6188146320.0
IF1208	20120724	09:18:49	0	2375.2	2378.0	2371.0	8688	62110	2375.2	2375.4	1	85	6188858880.0
IF1208	20120724	09:18:49	500	2374.8	2378.0	2371.0	8691	62110	2374.8	2375.2	11	10	6190996320.0
IF1208	20120724	09:18:50	0	2374.8	2378.0	2371.0	8691	62110	2374.8	2375.2	11	11	6190996320.0
IF1208	20120724	09:18:50	500	2375.2	2378.0	2371.0	8695	62109	2374.8	2375.2	10	8	6193846440.0
IF1208	20120724	09:18:51	0	2375.2	2378.0	2371.0	8701	62106	2375.0	2375.2	5	5	6198121620.0
IF1208	20120724	09:18:51	500	2375.2	2378.0	2371.0	8701	62106	2375.0	2375.2	6	7	6198121620.0
IF1208	20120724	09:18:52	0	2375.0	2378.0	2371.0	8704	62106	2375.0	2375.2	3	7	6200259120.0
IF1208	20120724	09:18:52	500	2375.0	2378.0	2371.0	8710	62106	2374.8	2375.0	41	3	6204534060.0
IF1208	20120724	09:18:53	0	2375.2	2378.0	2371.0	8715	62107	2375.0	2375.2	5	11	6208096620.0
IF1208	20120724	09:18:53	500	2375.2	2378.0	2371.0	8718	62106	2375.0	2375.2	5	12	6210234240.0
IF1208	20120724	09:18:54	0	2375.2	2378.0	2371.0	8719	62105	2375.0	2375.2	5	11	6210946800.0
IF1208	20120724	09:18:54	500	2375.0	2378.0	2371.0	8720	62105	2375.0	2375.2	4	11	6211659300.0
IF1208	20120724	09:18:55	0	2375.2	2378.0	2371.0	8732	62103	2375.0	2375.2	2	11	6220209480.0
IF1208	20120724	09:18:55	500	2375.0	2378.0	2371.0	8736	62104	2375.0	2375.2	2	9	6223059600.0
IF1208	20120724	09:18:56	0	2375.2	2378.0	2371.0	8741	62109	2375.0	2375.2	3	7	6226622400.0
IF1208	20120724	09:18:56	500	2375.2	2378.0	2371.0	8744	62110	2375.0	2375.2	1	7	6228759960.0
IF1208	20120724	09:18:57	0	2375.0	2378.0	2371.0	8745	62111	2375.0	2375.2	1	8	6229472460.0
